package,Dataset,RMSE_mean,RMSE_std,RMSE_percentile_2.5,RMSE_percentile_97.5,RMSE_zscore_by_Dataset_mean,RMSE_zscore_by_Dataset_std,RMSE_zscore_by_Dataset_percentile_2.5,RMSE_zscore_by_Dataset_percentile_97.5
vienna_rnasoft_pars,7_FMN,3.2371132947568007,0.03482313069043471,3.1704894987475,3.3053335069800003,-0.043756357774387654,0.02862014005082847,-0.0999936654170247,0.012161216297803337
vienna_rnasoft_pars,8_Theo,2.616451947699499,0.07091059414056697,2.4802688530249997,2.7547442168275,-0.08457557410207849,0.05039210553903477,-0.1773448453512527,0.01776672416476042
vienna_rnasoft_pars,8_Trp,2.6184116079397985,0.060212350986123764,2.5060940372350005,2.7387233301575,-0.16568562111847474,0.06243428656709058,-0.2861489039263408,-0.04532589198719267
rnastructure_60C,1_FMN,3.8203946078345035,0.15583703849574518,3.564054484315,4.157932269334999,-0.38935928422144866,0.1209206025993038,-0.6124468652106257,-0.14428268669642094
rnastructure_60C,2_FMN,1.2775353136358005,0.059487607747354114,1.1773649128299999,1.4064740106125,-0.33954044775437925,0.040315494625991544,-0.41420180137017204,-0.2579111641555309
rnastructure_60C,3_FMN,1.7081847057946984,0.03836819898568268,1.6320419926425,1.781427557245,-0.1481552277649054,0.02336204759867059,-0.1943962500770835,-0.1018589807623906
rnastructure_60C,4_FMN,1.746147536768401,0.07100781140169611,1.6068086422349999,1.8849263400325,-0.19235471327239081,0.04862410581307176,-0.2840518557097574,-0.10169986046332627
rnastructure_60C,5_FMN,2.9333348032447986,0.03379574563289543,2.8684515181775,3.0000616899375,0.029912483648545506,0.02530893445415245,-0.018678485731935673,0.08141397334604344
rnastructure_60C,6_FMN,2.338463851471503,0.06303492169096235,2.2165746818125,2.4681979366375,-0.29124681053454343,0.03997625918559795,-0.36608054307304444,-0.21049660182301502
rnastructure_60C,7_FMN,3.2223597000423996,0.033988246815665014,3.1567487888450003,3.2870620869225,-0.05588097427781932,0.02754250730794373,-0.10805113217627602,-0.004216927213662466
rnastructure_60C,8_Theo,2.6033153941854,0.06335515083929251,2.4784847209375003,2.728522515855,-0.09380434765270498,0.04534659346763976,-0.17900225566430908,-0.00010756091364667017
rnastructure_60C,8_Trp,2.5641854638055017,0.07126774228035197,2.427173186445,2.7061954680975004,-0.21053094746553055,0.06838065386602898,-0.3473635961271229,-0.07806175609644264
vienna_2_60C,1_FMN,3.8943743270466036,0.18770187640722616,3.5739128883525,4.283856381395,-0.34230970265816707,0.13749384441726423,-0.5971970743955898,-0.04962991654895278
vienna_2_60C,2_FMN,1.2321035049711984,0.07116003021511154,1.11348587547,1.3818879163925,-0.3672723738771229,0.046363032477311626,-0.4482892299975981,-0.27048967831070525
vienna_2_60C,3_FMN,1.6739671258810964,0.03967644245267908,1.5934041182724998,1.7492135226574999,-0.1694644576173526,0.024554231957807687,-0.21675893550004383,-0.12025774724431824
vienna_2_60C,4_FMN,1.7484446021436018,0.0663609273503127,1.625420313975,1.8841037972249999,-0.19018366854119004,0.044925633638084765,-0.2747717998578877,-0.09508025032820284
vienna_2_60C,5_FMN,2.8647016612400984,0.03341706402524595,2.8008419970675,2.9285265531049998,-0.019598860444042108,0.02492924170140047,-0.06591049011344113,0.031314300154366155
vienna_2_60C,6_FMN,2.279482764297902,0.06064881873363875,2.1680015956625,2.4031367681425,-0.3274400651096525,0.03822639929695858,-0.4010454117509286,-0.2495574790857794
vienna_2_60C,7_FMN,3.1782223410462986,0.0356285288093704,3.1127170753325,3.2497320245825,-0.09201912986229657,0.02930605905877357,-0.1469363486443935,-0.029790379191426374
vienna_2_60C,8_Theo,2.513562069315603,0.0639798937307591,2.3815914422475,2.6402382263425,-0.15698294459111867,0.04557261471625494,-0.25069193449690097,-0.06656215735822915
vienna_2_60C,8_Trp,2.4471461001601025,0.05990572908888519,2.33119480026,2.5629707339975,-0.3081730837131618,0.061916030407889636,-0.432490266798225,-0.19076206465745046
eternafold_C_cfold,1_FMN,4.590307689329303,0.9007325136724179,3.11342201401,6.41234948273,0.09491458356682646,0.5568543437587639,-0.8621507881376299,1.220720543235003
eternafold_C_cfold,2_FMN,1.1358608300072004,0.05067352136178104,1.04481753655,1.24172337367,-0.42638581556905847,0.036165291329034385,-0.4954567881400517,-0.35212162188782437
eternafold_C_cfold,3_FMN,1.5070056753832015,0.03994699663542842,1.4305690289525002,1.5850337693175,-0.27290269472660733,0.025221524666563928,-0.3218934810043442,-0.22544619793483842
eternafold_C_cfold,4_FMN,1.5546767871049993,0.0754444735469879,1.40803061583,1.7039254151599998,-0.3212542296390878,0.051603792969967116,-0.427738991397094,-0.22332664592277787
eternafold_C_cfold,5_FMN,2.8061620707726034,0.030386631077087927,2.7446797477675005,2.8644930574450003,-0.06185909874754554,0.02267259132704781,-0.10528272808998952,-0.016159785262831
eternafold_C_cfold,6_FMN,2.0894524606150995,0.04892325582254737,1.9920584669574999,2.1883020176650003,-0.4442598571269752,0.03391775003801972,-0.5156736956189447,-0.37939696624587
eternafold_C_cfold,7_FMN,3.216904719182397,0.03107888208969754,3.1586335477275,3.2776711536825,-0.060275853235808204,0.025483571956930965,-0.10851864494963037,-0.009596375180100038
eternafold_C_cfold,8_Theo,2.4547237297681974,0.05373710710372076,2.3511811979724997,2.5558699217850003,-0.19833503469076602,0.037884078865439395,-0.26988029778680733,-0.12671380711856614
eternafold_C_cfold,8_Trp,2.466419136388698,0.05488344517588294,2.3649113834674997,2.5755280998325,-0.2919150149351323,0.05870343929644935,-0.40585344041996146,-0.18215155625648882
nupack_99_60C,1_FMN,3.2984429922988987,0.5327154033137326,2.3422674887799997,4.356938517795,-0.7146700759061415,0.33548157232593967,-1.341834526148114,-0.05470109052658461
nupack_99_60C,2_FMN,2.5808561711484,0.1145446336705158,2.360977674855,2.8095024720575,0.4608809507412458,0.08049334074820867,0.3116699020942053,0.6226294070800296
nupack_99_60C,3_FMN,2.069763885646199,0.08318259093320386,1.91476098869,2.23300494913,0.07607827760952658,0.052709626149078245,-0.02310820442892035,0.18704336007257355
nupack_99_60C,4_FMN,1.9662309375004008,0.11174220494291612,1.75222382081,2.1821700719374997,-0.043468543175372285,0.07524196618883615,-0.18932765002707494,0.10139936635662886
nupack_99_60C,5_FMN,1.9926747838566996,0.0480338097723182,1.9010112212,2.09034405259,-0.6495789772987586,0.04029945075290677,-0.7319275559512277,-0.5718934430555321
nupack_99_60C,6_FMN,3.002999072078699,0.11266487446185572,2.773252134595,3.2184210686625003,0.11734373590305398,0.07020917920949837,-0.022038940005033595,0.2523358616811018
nupack_99_60C,7_FMN,2.6991543449727975,0.044158967858700285,2.615040161695,2.7836065914500003,-0.4848816161787777,0.03795707592472648,-0.5600072201842751,-0.412336659621483
nupack_99_60C,8_Theo,2.4509606319632007,0.11187755312491478,2.2452059007525,2.675252919225,-0.200631219194787,0.0764315156763409,-0.3436263323647344,-0.05173554825106151
nupack_99_60C,8_Trp,2.120328447792001,0.10348245570836373,1.9207834703075002,2.32129145571,-0.5803422221737982,0.09910970650115575,-0.7873160683389793,-0.39055376912250567
eternafold_E_cfold,1_FMN,4.626508467663202,0.8735320625902591,3.114466781305,6.3617631015175,0.11222997511722564,0.538988354345097,-0.8583637970382899,1.199170852960204
eternafold_E_cfold,2_FMN,1.1117261260899007,0.06568917855658371,0.9957800369525001,1.2501492193,-0.44120138572627376,0.044180515344773214,-0.524566091009151,-0.3496845369831944
eternafold_E_cfold,3_FMN,1.4273197562771,0.038988503859921156,1.3513995572425,1.5041998015925002,-0.322296781532483,0.02509528563475239,-0.3688646058102754,-0.2729691374281658
eternafold_E_cfold,4_FMN,1.410785016356701,0.07596556738074356,1.2748857517525,1.5693033181025,-0.41819809324249824,0.054135863452355604,-0.5244921325160149,-0.3125787855054149
eternafold_E_cfold,5_FMN,2.7021003496893,0.028576679217574563,2.6449994825800003,2.754984301175,-0.13710545197720084,0.020550750519659593,-0.1776779237778919,-0.09672349139190564
eternafold_E_cfold,6_FMN,2.546780215689803,0.332378976767513,1.98847098478,3.244691711405,-0.1629371754833732,0.19887084250145368,-0.4970730726059582,0.25682303936463696
eternafold_E_cfold,7_FMN,2.9871927688351976,0.03350905649388379,2.9250228130725002,3.0570227294824996,-0.248675154067505,0.027086473094526057,-0.29841482911122125,-0.19369645988592615
eternafold_E_cfold,8_Theo,2.294683669847397,0.059400799106140226,2.1756265309725,2.4123330373525,-0.3106141544720999,0.043334932807086134,-0.402884272456876,-0.22807758473797993
eternafold_E_cfold,8_Trp,2.579018757642902,0.4074721225911608,2.081723216445,3.411146192925,-0.19834761494662836,0.33318519215291625,-0.6477829665382377,0.5023484055303756
eternafold_C,1_FMN,4.480389913216901,0.9185821272099315,2.9646436314675,6.3437471592575,0.02291851132521313,0.5666293895968715,-0.982392329756974,1.1682444206409728
eternafold_C,2_FMN,1.1335807140643004,0.0722753282713793,1.0142284165325,1.288330152655,-0.4277653156677862,0.048032959887349624,-0.517987238206499,-0.33043146618916425
eternafold_C,3_FMN,1.4723623313513017,0.04055903561032609,1.398242889205,1.5525523083200001,-0.29438390153359656,0.025824764770334522,-0.34407794010484594,-0.24347739604859733
eternafold_C,4_FMN,1.5515808034652,0.07310137471315947,1.4184587120524998,1.6989165824099999,-0.3234020961136398,0.050719032576568054,-0.42071750719594386,-0.22285853799418573
eternafold_C,5_FMN,2.7360396511897997,0.030108407179972096,2.67720345634,2.7968945338025,-0.11253263054701682,0.021769925309784156,-0.1545807533706812,-0.07011574647569208
eternafold_C,6_FMN,2.1110216295050996,0.05242290421663855,2.0081437065775,2.2111368124925,-0.430983603581819,0.0356013970765213,-0.4994594453631976,-0.3634462327130005
eternafold_C,7_FMN,3.1840397013523054,0.06957902412501261,3.0758536871,3.3411824301724997,-0.08725858126449136,0.05574536326785308,-0.1746602046583068,0.03859873873772513
eternafold_C,8_Theo,2.318058144930202,0.059268009157126246,2.1990320452375003,2.4372140356150003,-0.2940272216137681,0.04305277836308406,-0.3822453844521769,-0.20783017142936383
eternafold_C,8_Trp,2.4429055892095994,0.05717108953924444,2.3315208279500004,2.5568332562875,-0.3119679723246403,0.06335940425756291,-0.44205475281372203,-0.18874286743381602
eternafold_F,1_FMN,3.1872160626372987,0.7844255640480271,2.1301087815525,4.711946380290001,-0.7797266887375375,0.47879687287716555,-1.4788526284564085,0.18714904259016257
eternafold_F,2_FMN,1.1197915034748998,0.05949225011019574,1.0096769366775,1.23859088898,-0.4363802213376733,0.04211212044090622,-0.5179902545984453,-0.3530815891420491
eternafold_F,3_FMN,1.4611215344417001,0.041163886975165015,1.3819176351125,1.5421476449925,-0.30128236230682914,0.025801222707356443,-0.351619687055511,-0.2511638386264944
eternafold_F,4_FMN,1.6126856564873029,0.07736428755101395,1.4684447849325,1.771389087585,-0.28192622904817,0.052796031964625255,-0.38345431136390223,-0.1813464769190307
eternafold_F,5_FMN,2.6630764232868,0.034391693483223455,2.59273202931,2.7327861376900002,-0.16524285733520905,0.024386381186322723,-0.2133152985740868,-0.11705713209741757
eternafold_F,6_FMN,2.0135732477484014,0.054883424221474526,1.91008421998,2.1235664122975,-0.49080575928452763,0.03709902911153532,-0.5639272774927784,-0.41804824822791553
eternafold_F,7_FMN,3.2663519322119003,0.038895504013954606,3.1919180740925,3.3419329330250003,-0.019780896088122592,0.032079480778560994,-0.07984802173929811,0.04296501597969541
eternafold_F,8_Theo,2.7006779635607003,0.07262352305436318,2.5569371630325,2.83884188761,-0.025501651978500836,0.051650228276884425,-0.12380934270803082,0.07337089923589905
eternafold_F,8_Trp,3.059825485012796,0.3590880601413438,2.58241984372,3.8014862090925,0.20112298943516313,0.29482399588772235,-0.19620528432049736,0.8335037347798269
eternafold_E,1_FMN,4.602368536166002,0.9167603263855001,3.0383557625375004,6.41207175503,0.10498430461372645,0.5685476302140268,-0.8777463540563794,1.2976941538825753
eternafold_E,2_FMN,1.1262143567720002,0.08443914699719836,0.98031256917,1.299517754215,-0.43229874808752283,0.054466056842361166,-0.5337847306519143,-0.32388485729898686
eternafold_E,3_FMN,1.3704978979958,0.03804406470343596,1.297035062975,1.4430376543124999,-0.35768211297218067,0.026473411500045823,-0.4111318511826762,-0.3095455310835961
eternafold_E,4_FMN,1.4125171484712995,0.0765146633381864,1.27378005721,1.5637432617025,-0.417243984952514,0.05548115171257052,-0.5245896287956354,-0.31094555166252635
eternafold_E,5_FMN,2.6038289844729956,0.02849318310178706,2.5498302383675004,2.65847520403,-0.20803065199450024,0.020345596232970255,-0.24645770318788052,-0.16705604960588138
eternafold_E,6_FMN,2.3864328334131995,0.25468113846390705,2.0251754521075,2.9322701906325004,-0.2616186998512317,0.15261682236454394,-0.4877212839306264,0.07082679327609549
eternafold_E,7_FMN,2.919394154639501,0.03256865909012715,2.85696724162,2.9862414829375,-0.3042730210630506,0.027286262642928726,-0.357609543978219,-0.24914160064963503
eternafold_E,8_Theo,2.1316993194590985,0.06121735556193894,2.00913943256,2.2434544196675,-0.42468196455249735,0.04576932349304096,-0.5165770692087522,-0.3381406928423229
eternafold_E,8_Trp,2.5915908259239986,0.3974734313267704,2.0758870638925,3.4007870231725,-0.1856417038082897,0.3254097759006367,-0.6284103957896001,0.5269483471938015
eternafold_G,1_FMN,4.273856428988209,0.9707539722649484,2.6128889494775,6.203382027,-0.1013098901374365,0.603241939230458,-1.1655963519326682,1.1082848183963052
eternafold_G,2_FMN,1.7848428517492012,0.5179957220187704,1.1322761708075,2.8136528907600002,-0.028091973337550383,0.3117291268825662,-0.42438917105337653,0.609550695120472
eternafold_G,3_FMN,1.2005471922947972,0.044724852559434744,1.1141700395074998,1.2859948838250002,-0.4629641082609187,0.031772560784840906,-0.5239504175938524,-0.404530504057648
eternafold_G,4_FMN,1.3935776528919996,0.09154514169514782,1.2131035710825,1.5733572170174999,-0.4303914393398488,0.06570680658830036,-0.5618725364403024,-0.30161354887114883
eternafold_G,5_FMN,2.1110839510734998,0.027449126127981865,2.0580507064999995,2.1676027371325004,-0.5640241109780976,0.026477544014569216,-0.6168587635918562,-0.5156141843137969
eternafold_G,6_FMN,2.3490481707289987,0.29066057441936416,1.9537689079325002,3.0068070106774996,-0.2845644395689362,0.17491896974829002,-0.5293933992567439,0.12805526497436387
eternafold_G,7_FMN,2.5832701318233986,0.028838330662518237,2.523607594625,2.639090138395,-0.5798610867100834,0.02826700988939426,-0.6391193831077417,-0.5249582005817577
eternafold_G,8_Theo,1.898247989636702,0.07131508456839447,1.7668247723425,2.0465230321075,-0.5883357690466166,0.05574103962139262,-0.6961027258426143,-0.4774735437302932
eternafold_G,8_Trp,3.206118227405798,0.6484633074103606,1.84040731263,4.497872862994999,0.32197110996533923,0.5294278908835465,-0.7608553261790145,1.349354125178529
contrafold_2,1_FMN,4.430730429799103,1.0159442311848523,2.7453702135399998,6.5859485867075,-0.005257536387501782,0.6209681629602745,-1.080791156816743,1.286999662020233
contrafold_2,2_FMN,1.0142314426446004,0.07170414381361527,0.8861948362275001,1.1643048144175,-0.5009362180762118,0.047921345361154694,-0.5939430927636267,-0.4032241481028893
contrafold_2,3_FMN,1.3151882236016978,0.039700627350664486,1.2410325925,1.39125802063,-0.39174780787824837,0.026525626816453943,-0.4450416035781274,-0.34346677739152787
contrafold_2,4_FMN,1.3998035633854014,0.07340702744525632,1.2583045031325,1.5508897492325,-0.42569889940496153,0.053313503859952524,-0.529956173392726,-0.31397777783520064
contrafold_2,5_FMN,2.5643619455048006,0.028739791097012916,2.5095625796275,2.61746723494,-0.236589141390261,0.020960444687408906,-0.27728349842963346,-0.19758354241715828
contrafold_2,6_FMN,1.9274757175482022,0.04772467167146902,1.8352624675075,2.02244146019,-0.5438623569571331,0.03496135498722234,-0.6145194573252482,-0.4736412777316242
contrafold_2,7_FMN,2.9890605002957003,0.03210800965301418,2.9274955703425003,3.0536215856575,-0.2471475331264159,0.026334889922818596,-0.29790166890370473,-0.19427519107395297
contrafold_2,8_Theo,2.1269383318393986,0.057723711275004176,2.0161653087075,2.2394492702449997,-0.42823261800874335,0.04505845110736081,-0.5181755726077226,-0.34020141285968447
contrafold_2,8_Trp,2.6278762110243945,0.40042447192026853,2.1148539163925,3.43296530693,-0.15649047624721035,0.32783766008602366,-0.601573537475852,0.5149862543844276
eternafold_A,1_FMN,4.4675753494498025,0.938562656740649,2.848557303205,6.3088498231,0.015663464660021297,0.5728373872615512,-1.0037418377329324,1.1021098102029454
eternafold_A,2_FMN,1.0383032649233,0.10585407603611856,0.8494597802950001,1.2648122883575001,-0.4861809925520183,0.06746989804238901,-0.608627355041971,-0.347171950957363
eternafold_A,3_FMN,1.2177550744943981,0.035358743318095395,1.1457140985,1.2876459251625,-0.4523333432370149,0.02753901828804223,-0.5110832671983743,-0.40143469338117155
eternafold_A,4_FMN,1.2957612788821993,0.09502096793843062,1.1267441596024999,1.4867696157,-0.49625508788422,0.06869803992919021,-0.6281774816541476,-0.3613689766890055
eternafold_A,5_FMN,2.3803644333547016,0.027043486272421997,2.3270491054775,2.4330066180774996,-0.3695006621055235,0.021564251794889147,-0.41351781819503053,-0.3311201557518357
eternafold_A,6_FMN,2.6243735279129,0.3478838366149175,2.0249994864675,3.3346161855,-0.11567065869754538,0.20864073648996698,-0.477256845652059,0.31885275513222155
eternafold_A,7_FMN,2.6756924262474002,0.029468743366257297,2.6164579592200004,2.7322074863825,-0.5040374869562801,0.026581500233961653,-0.559597583694439,-0.4546089638507957
eternafold_A,8_Theo,1.9064338681411992,0.06672953786800902,1.7803410775125,2.0435608236925,-0.5827247354283338,0.05375653181708486,-0.6872876776868936,-0.48127238393255484
eternafold_A,8_Trp,2.425489575325401,0.44719061579178904,1.8700250330450001,3.2973295801724998,-0.3275445615390703,0.36320520164328207,-0.8190933902989782,0.4234233880390918
eternafold_B_cfold,1_FMN,4.530767980530105,0.9064098985417184,2.9526628273099997,6.35973464228,0.055805188253765715,0.5565289702227102,-0.9530233826000967,1.1537598910931568
eternafold_B_cfold,2_FMN,0.9617173205538005,0.06985490067520904,0.8366268089525001,1.1075425047575,-0.5332623550404932,0.04870216467457871,-0.6280642208207426,-0.43936556948697714
eternafold_B_cfold,3_FMN,1.2538916377116993,0.03818088963121221,1.1793497810425,1.327471298705,-0.42986398856100205,0.027431752568850575,-0.4874209751189767,-0.3773199718757716
eternafold_B_cfold,4_FMN,1.2896307434802003,0.08430268572173029,1.138309146075,1.4647860035625,-0.500070333400496,0.06130733669537297,-0.6135600156538072,-0.38081723123768196
eternafold_B_cfold,5_FMN,2.4917193921121985,0.027172925318610975,2.4399804804975,2.547830494715,-0.28898264447640165,0.019938923632282737,-0.3287766950696092,-0.2503425785383994
eternafold_B_cfold,6_FMN,1.9671914695082013,0.06306539020800753,1.8441352407475,2.0854833690150003,-0.5194241858818848,0.04225210318720228,-0.6022880199188425,-0.4415928044626577
eternafold_B_cfold,7_FMN,2.778965647538102,0.030222318192483475,2.7242434023950004,2.836852305715,-0.41941395504874135,0.026585479443363556,-0.4705642517353947,-0.3692539554977349
eternafold_B_cfold,8_Theo,2.1022856547437003,0.054740103473178224,1.995584264895,2.2177585130725004,-0.44556236326983445,0.043815567038235824,-0.5377300667123196,-0.36646547779492344
eternafold_B_cfold,8_Trp,2.479031501693493,0.43218010175497734,1.9448668529050002,3.335726457875,-0.28076965269797355,0.3550064012711038,-0.7618601117985239,0.48933383763544863
eternafold_A_cfold,1_FMN,4.537295870147599,0.9268989996478884,2.971593356815,6.38560422585,0.05831640868038357,0.5695355697106628,-0.9483974289261008,1.198026971706032
eternafold_A_cfold,2_FMN,0.9791828608495994,0.0790488134055776,0.8398593185775001,1.1397116774399998,-0.5224709843654238,0.051905211216063785,-0.6180393903066962,-0.4196292840820281
eternafold_A_cfold,3_FMN,1.2537872064369011,0.038422529578093285,1.18193140092,1.3313314996874999,-0.4298839966323232,0.027413472859312994,-0.48607049909168076,-0.3806709369847048
eternafold_A_cfold,4_FMN,1.2988277998926998,0.09281797764211541,1.1201634995075,1.4904844214075,-0.4939647604774673,0.06672354597993865,-0.6251519840680251,-0.36416570490623706
eternafold_A_cfold,5_FMN,2.492017307317602,0.027316672646265326,2.4403807926925003,2.5458482970925,-0.2888137566962507,0.02038880764470172,-0.33012932642905357,-0.24818130193266044
eternafold_A_cfold,6_FMN,2.0207929399343016,0.06803717615985982,1.891511201065,2.158927909855,-0.4864756939334961,0.0457686441921173,-0.5805067353659962,-0.3943496790095793
eternafold_A_cfold,7_FMN,2.7611528797128,0.030555462752634394,2.7041032894150003,2.8242530572,-0.433985305464578,0.02694062664761176,-0.48786698075298146,-0.3842811732058481
eternafold_A_cfold,8_Theo,2.0417863570978008,0.058632261164317946,1.921778742685,2.157054203275,-0.4879080032315061,0.04670036330521321,-0.5834134936795671,-0.4046059248040892
eternafold_A_cfold,8_Trp,2.452576313095999,0.42867047831000626,1.9175997383174999,3.30080248082,-0.30424750524821403,0.34680436049726254,-0.7822356574978473,0.4036899633066093
eternafold_G_cfold,1_FMN,4.425350767597805,0.9312049516470663,2.79391864848,6.289970875850001,-0.009141251227668486,0.5732045762614855,-1.0426620860527227,1.1450365873606905
eternafold_G_cfold,2_FMN,1.1152587298497998,0.08119679950693592,0.9720426583775,1.2876956040775,-0.43909569968694073,0.0531183221724213,-0.5421125261048986,-0.33653378739801076
eternafold_G_cfold,3_FMN,1.2195329446072014,0.048945699620172936,1.1216354770624999,1.3158659176625,-0.45121315348770097,0.034007357155995566,-0.5200775453086639,-0.39042701742972985
eternafold_G_cfold,4_FMN,1.3599139268959017,0.0854517290447004,1.19944906456,1.529615175035,-0.4528633658664282,0.061321979947057154,-0.5741006548764481,-0.33941288546675924
eternafold_G_cfold,5_FMN,2.319102953387797,0.02734674084728784,2.264197807965,2.371927304525,-0.41378126283021177,0.022744675547677947,-0.460985104502761,-0.3719948336588878
eternafold_G_cfold,6_FMN,1.9901922139925012,0.07667363559958719,1.847431807165,2.1473601896875,-0.5053122197517296,0.0501165290317935,-0.5963895324267373,-0.4039151971031235
eternafold_G_cfold,7_FMN,2.6806303194010987,0.030582832056458644,2.6173570150475,2.7373757138675,-0.5000015042995473,0.027470642247201124,-0.5556369779480175,-0.449955446801683
eternafold_G_cfold,8_Theo,2.0200704309548985,0.06163202338074283,1.8922981003725001,2.1378621043375,-0.5030805742792501,0.04800882542177657,-0.6032988453258682,-0.41258475513897
eternafold_G_cfold,8_Trp,2.4233319655464998,0.45557204284153,1.8775626033375001,3.3533268931349953,-0.3274384426123072,0.37260516723684767,-0.805397387836459,0.5126853919817247
eternafold_B,1_FMN,4.480236475706002,0.9769326091440043,2.814970698205,6.3934003920924996,0.02234653232847252,0.5998477414870665,-1.0460279368076693,1.2066577782252783
eternafold_B,2_FMN,1.0053723588138999,0.0932170210736993,0.848192819205,1.1998426313275,-0.5064013458934005,0.0599517129530178,-0.6200421897455661,-0.3906194460149742
eternafold_B,3_FMN,1.2092019415391992,0.03711039250869843,1.1377250106025,1.281194068905,-0.45755860205710625,0.02774388225815841,-0.5142783498604859,-0.4041880904448677
eternafold_B,4_FMN,1.2841311164624982,0.08131458433958304,1.132691273515,1.4540986627274999,-0.5042168693438552,0.06200193332799469,-0.6284123104589826,-0.38107646411609253
eternafold_B,5_FMN,2.3708342396049984,0.02706168029163437,2.3186051583675,2.42347037725,-0.37633414926922937,0.020970650571235924,-0.4157932674000963,-0.33643195462075726
eternafold_B,6_FMN,2.0775776031154978,0.07414502452243522,1.937082338055,2.2226248979775,-0.4514788256259952,0.047755583245371575,-0.5504490515708487,-0.36131686902523014
eternafold_B,7_FMN,2.6754744243502984,0.029404464279010965,2.6183830329899997,2.7324049259100005,-0.5042860460522625,0.02752170297645447,-0.5589387413192516,-0.45220431214313395
eternafold_B,8_Theo,1.9253495373108964,0.06221406997962483,1.8072206334325,2.046924063165,-0.5696804637458643,0.05257994463016275,-0.675256188859622,-0.47330743823503174
eternafold_B,8_Trp,2.4657308104944975,0.4503716064737964,1.8905325199775,3.5575194853325,-0.29177792973892597,0.36329441048630007,-0.8049183436167746,0.5135415743286444
eternafold_F_cfold,1_FMN,3.2331988791165953,0.7800607411334103,2.2146003727425003,4.763721827369999,-0.7570152306363547,0.480573684010409,-1.4864819035320092,0.267199657963377
eternafold_F_cfold,2_FMN,0.9405479255835005,0.04090725963127353,0.8592893860075002,1.024887933685,-0.5463384375099,0.03589360927173881,-0.6215694203484421,-0.47900678709485145
eternafold_F_cfold,3_FMN,1.2837815131906014,0.041710429076930025,1.2048261312425,1.3650163033625,-0.4113768523267603,0.029395345610170702,-0.47416791964070093,-0.355225138496783
eternafold_F_cfold,4_FMN,1.4350620728128982,0.06408432470740735,1.31094383562,1.55481778973,-0.40185721614327885,0.04613408530848822,-0.4961867540953562,-0.3164560125806851
eternafold_F_cfold,5_FMN,2.4160718246987005,0.034238155619934076,2.3465075398525,2.4848349054575,-0.3436798233613337,0.02520837820102607,-0.39781541052092184,-0.2938475553376913
eternafold_F_cfold,6_FMN,1.7921033345110977,0.04640355804761347,1.7038496388675002,1.8828232073649998,-0.6270264868778097,0.036610762178974555,-0.6996366141606092,-0.5601624671893893
eternafold_F_cfold,7_FMN,3.1019001402998994,0.03731499490718931,3.0299733788775,3.180497223815,-0.15460966226294917,0.030161605392504613,-0.21331289150596508,-0.09195741827885423
eternafold_F_cfold,8_Theo,2.5287325045289966,0.07681552055322917,2.3829157752375,2.6736893728525,-0.14633199068147362,0.05333200757891375,-0.2463614192416603,-0.046383475610952275
eternafold_F_cfold,8_Trp,2.4029814196664994,0.07045198648699294,2.2605936358225,2.5400738742874998,-0.3449395358480859,0.07098073101430465,-0.4913834380535758,-0.21193288883188993
eternafold_D,1_FMN,4.2911618459955,0.9392735211965717,2.71542337222,6.2361977366875,-0.09452794336497372,0.5816513660322612,-1.14080443190257,1.100441797864599
eternafold_D,2_FMN,1.6470211744411982,0.5705688527435017,0.9358559562875001,2.7187792399774997,-0.11374689984889777,0.33947341621424626,-0.5473373062385728,0.537045458121055
eternafold_D,3_FMN,1.1495816699986008,0.040187403155698166,1.0740611309850001,1.2305343848699999,-0.49455407827024694,0.030362794882312614,-0.5527875302816558,-0.43603907544684667
eternafold_D,4_FMN,1.3326074477383996,0.08829314486032251,1.1650686435250002,1.5174500986575,-0.4712968159586019,0.06337076268209747,-0.5947706445070243,-0.34522430147669686
eternafold_D,5_FMN,2.1928158178809016,0.02692691950725255,2.1413029544325,2.2443734572125,-0.5050537602938806,0.02535665408015613,-0.5591926924787658,-0.45893108502649
eternafold_D,6_FMN,2.0102840769850006,0.07618218636347719,1.8622824204775,2.15346522455,-0.4929583239770902,0.04963604205807142,-0.5937500599349169,-0.39789561509395427
eternafold_D,7_FMN,2.5946628668036036,0.030079640848466063,2.5358323082650003,2.64915066567,-0.5704958081678059,0.028194337644688944,-0.624997165985239,-0.5175702299824531
eternafold_D,8_Theo,1.8490716440039987,0.0662833073019822,1.7222296100799999,1.98538508674,-0.6231246124981409,0.05644933792987395,-0.7407842042596774,-0.5183410361476923
eternafold_D,8_Trp,2.373717337712197,0.45994250004448417,1.8315935094625,3.2994026061924995,-0.3684987492908379,0.37836450453691495,-0.8696198393525884,0.474829959038582
eternafold_D_cfold,1_FMN,4.453430147586502,0.9077108242140501,2.84860733432,6.2285799828099995,0.007258781038303649,0.5569976612741262,-1.010618017875818,1.0987625521938362
eternafold_D_cfold,2_FMN,1.0251732206800999,0.08616419821840807,0.873584034855,1.1984020757725,-0.4942284168799759,0.05606291135926613,-0.605156278964477,-0.3788038946762996
eternafold_D_cfold,3_FMN,1.188440343633799,0.04097684773776762,1.108412045465,1.2641622789824998,-0.47049246361463587,0.030786845034658127,-0.5312510602262656,-0.41276025491517637
