package,Dataset,RMSE_mean,RMSE_std,RMSE_percentile_2.5,RMSE_percentile_97.5,RMSE_zscore_by_Dataset_mean,RMSE_zscore_by_Dataset_std,RMSE_zscore_by_Dataset_percentile_2.5,RMSE_zscore_by_Dataset_percentile_97.5
rnasoft_bl_nodangles,2_FMN,1.5830439664609,0.13236406145172305,1.3577492453150002,1.8511706239425,-0.7916496789451434,0.15130389483804413,-1.0742401409663143,-0.49067655800281085
rnasoft_bl_nodangles,3_FMN,1.8671973526791994,0.03800795496851534,1.7916809229675001,1.9399711549125,0.04144341021263867,0.07459249065415546,-0.10583031308778672,0.18915044077751259
rnasoft_bl_nodangles,4_FMN,1.6377393363876998,0.061481847440682864,1.5174888409575,1.7561719035075,-0.6967031333827428,0.13750174029667928,-0.9589225557267252,-0.42906161945203697
rnasoft_bl_nodangles,5_FMN,1.7277654292044025,0.03183411753532024,1.66386548405,1.7882479280475,0.1865058188621268,0.07716182139007674,0.0357396663081298,0.3427774785952021
rnasoft_bl_nodangles,6_FMN,2.3401876580022036,0.046226619883107944,2.2543390612675,2.4344954288275,-0.7477421222423972,0.06604319582111152,-0.8768012079207278,-0.6193408651991811
rnasoft_bl_nodangles,7_FMN,2.1845100015329004,0.033389506319844914,2.1188777822,2.2498516351774995,-0.23168300047005796,0.07653427882211665,-0.38418550291487036,-0.07719892808364058
rnasoft_bl_nodangles,8_Theo,1.530139558211001,0.06838081706447,1.4079583206925002,1.660545070275,-0.63869952346977,0.07410796738128335,-0.7768842646790342,-0.49695394160317813
rnasoft_bl_nodangles,8_Trp,1.6474197057895021,0.06909569914931939,1.513273065285,1.7924083714174999,-0.4839074203945897,0.09262530883335467,-0.665601663054795,-0.30008183722476167
rnasoft_bl_nodangles,Ribologic_FMN,2.1284168252013,0.02247013459359562,2.08655665597,2.1741244847624994,0.4166885914038087,0.06164149485866646,0.29522324276600503,0.5392405694294453
rnasoft_bl_nodangles,Ribologic_Theo,2.133905688502203,0.07220117528010479,1.9897236923375,2.274897004905,0.1516367053355711,0.13961503758364285,-0.12191670773287222,0.419264841032555
rnasoft_bl_nodangles,Ribologic_Trp,2.1473236030632994,0.06994663306160945,2.007870015075,2.2801998880400003,0.2501088783991897,0.14735443383277488,-0.042109868186465,0.5583986033793576
rnasoft_blstar,1_FMN,1.6159492679225982,0.09484509711570643,1.4415744816325,1.8226668435099997,-0.5337502101751366,0.14439415561770563,-0.7996133703777383,-0.2284946722982576
rnasoft_blstar,2_FMN,1.5866266465860037,0.14873236075806223,1.3452504302825001,1.9096015966275002,-0.7884542609580611,0.1641549155912401,-1.0882878885799947,-0.45070869969418065
rnasoft_blstar,3_FMN,1.8258406863632997,0.03745841248680258,1.7543899498649997,1.8977566777625001,-0.03985602844515759,0.07389092156992437,-0.17677040147516634,0.11402725319892043
rnasoft_blstar,4_FMN,1.670259406034,0.060884362432513946,1.5512698840125,1.7877948817600002,-0.6255519531982724,0.13824628686481572,-0.8921094368283143,-0.35681154388332986
rnasoft_blstar,5_FMN,1.6796215511150994,0.031451818016081635,1.6176746017525,1.7410997249225,0.07403031897326574,0.07562584323030738,-0.06626054869383576,0.21547627986433146
rnasoft_blstar,6_FMN,2.3250707517926013,0.04576535529454829,2.2399692060799996,2.4137039613899995,-0.7675672417122879,0.06454897893987335,-0.8911660162553294,-0.6455152351730491
rnasoft_blstar,7_FMN,2.1913071758984977,0.031194614850019318,2.1313332559725002,2.2524875804725,-0.21588301200883425,0.07292285277508402,-0.35394525109450714,-0.07314806450764891
rnasoft_blstar,8_Theo,1.6470267830751006,0.0737832306646509,1.5052608917174999,1.8010078298475,-0.5116450196853898,0.08068016057273458,-0.6642446705203507,-0.3506591072939139
rnasoft_blstar,8_Trp,1.7280584933138017,0.08067035902451712,1.57806385109,1.895633215795,-0.3759860449382992,0.1067645602765524,-0.5833718098314377,-0.15579230045626374
rnasoft_blstar,Ribologic_FMN,2.107910447515101,0.022951957162831424,2.0646609964,2.1553850928975,0.3606664448216173,0.06274960459942616,0.24100128138689153,0.48578743226243365
rnasoft_blstar,Ribologic_Theo,2.141375042079103,0.08645947617860328,1.975716032275,2.3151856362875,0.16553485226745263,0.1642419299784293,-0.14146725528729506,0.49443518394694597
rnasoft_blstar,Ribologic_Trp,2.030325230749297,0.07021493321221141,1.88986002624,2.1642357913475,0.0141211298375766,0.14288827585253192,-0.2660163070210924,0.29346295194222544
rnastructure,1_FMN,1.5923921824096,0.2140624331308625,1.2552977743850002,2.047717863145,-0.5640099516031076,0.2968632986158098,-1.0533295262354831,0.07695301247865083
rnastructure,2_FMN,2.0908112863673995,0.34253063333045825,1.505592912205,2.8033641437075,-0.2603021731690889,0.3506452459700974,-0.8608307956147274,0.4358943157925158
rnastructure,3_FMN,1.6705469076966988,0.04178938109802977,1.5889446262924998,1.750532509095,-0.3456038713591857,0.08181021122444433,-0.4994951794688634,-0.18620875952285149
rnastructure,4_FMN,1.9117151838432012,0.16382825142431645,1.61991780492,2.2572207747474997,-0.09473441437263205,0.3492951820723728,-0.7062862940575193,0.6053428762884195
rnastructure,5_FMN,1.5077750370598983,0.03754093146459647,1.4370203868275002,1.5782062233999998,-0.3276802077617966,0.08500000446231515,-0.49373839734503067,-0.16260263172185183
rnastructure,6_FMN,2.868915803473202,0.10758950717689234,2.6619755122125,3.0855184807425,-0.05249638782121437,0.14214697623592282,-0.33052602165486283,0.22676729270052243
rnastructure,7_FMN,2.2443082902302005,0.043152078000255625,2.1613754149425,2.33265858236,-0.09417774594716513,0.09814212686619529,-0.27933595968439767,0.10667221477928501
rnastructure,8_Theo,1.6057736888497984,0.0809885320560938,1.4560799557625002,1.7669568843799999,-0.5565974848643489,0.08656055778048,-0.719666489168108,-0.37905704863349726
rnastructure,8_Trp,1.581748033177302,0.07430874282277211,1.4366371042775,1.7262528056750002,-0.5715912858879991,0.10043220439017965,-0.7600655071260829,-0.3768697908948377
rnastructure,Ribologic_FMN,1.970507761237899,0.024502799305401467,1.9209204668525,2.0166365659500003,-0.014939367874388005,0.06606252196876305,-0.14797840251067526,0.1124045132012452
rnastructure,Ribologic_Theo,1.8629815784157984,0.06232509678587893,1.73766566911,1.9892663713475,-0.37046913246508145,0.11945723465767406,-0.595512540537716,-0.13088819701620355
rnastructure,Ribologic_Trp,1.9421578380541027,0.06428773193531903,1.8197807130975001,2.0710682988224995,-0.16350468455517148,0.12995202008726034,-0.4022135173721858,0.08470304604367264
rnastructure_nocoax,1_FMN,1.6747786642769997,0.2183253004985558,1.3198165785075002,2.14744299145,-0.44761370173917586,0.3032665559198555,-0.9356765631448519,0.17445380197264979
rnastructure_nocoax,2_FMN,2.0744847401825006,0.3456158382136293,1.4807856960875,2.7999888811599996,-0.27889144551680695,0.3511513044803338,-0.9059856749095988,0.4579781632846801
rnastructure_nocoax,3_FMN,1.6642357430874994,0.040584754023630425,1.5845412175675,1.7428427836525,-0.35790333869784025,0.0789461955608646,-0.5116512080602508,-0.2001364081592993
rnastructure_nocoax,4_FMN,1.9268385747581005,0.17879193209931366,1.5984850981849998,2.2942753185699996,-0.05992258848894451,0.3884881699685824,-0.7769602610279118,0.7505716305719925
rnastructure_nocoax,5_FMN,1.4988181768631998,0.036961180389586734,1.4276569973975,1.570717908335,-0.3484975713503083,0.08359326407984763,-0.5086540267999542,-0.17830398769786457
rnastructure_nocoax,6_FMN,2.8647986710389035,0.10431230103825814,2.66886293819,3.073393983385,-0.05896741005565244,0.13282133906394678,-0.315495701871287,0.19916231380398108
rnastructure_nocoax,7_FMN,2.3116321798814012,0.053920877881408175,2.2036295124700005,2.4146252609800003,0.06115268242988399,0.12394504267444831,-0.18210536212593464,0.2967339585803539
rnastructure_nocoax,8_Theo,1.5624083389349004,0.09349685221754488,1.3839269059575001,1.74761661399,-0.6036285121659739,0.09942925477055001,-0.7947771535938477,-0.41125680308036705
rnastructure_nocoax,8_Trp,1.5622062699508001,0.09257583245588764,1.3883154669275,1.7562087662299999,-0.5973176796697961,0.1205713180803576,-0.8216325050496215,-0.3509531156625373
rnastructure_nocoax,Ribologic_FMN,1.9238472750134037,0.023962472695851358,1.878342716265,1.9707015198200002,-0.14243153073848175,0.06338230654721694,-0.26123619301036094,-0.016099725466762714
rnastructure_nocoax,Ribologic_Theo,1.850075852119802,0.06356847273352424,1.73146593205,1.9767836244625,-0.3952815603979421,0.12061493915975535,-0.6186674733010296,-0.1537224774375668
rnastructure_nocoax,Ribologic_Trp,1.8508805546304,0.06568408638408262,1.7208562134425,1.97959058548,-0.34751244698048184,0.13243708265209592,-0.6025149623136007,-0.08607779927360763
vienna_2,1_FMN,1.6466129312984998,0.21288223676601256,1.3036556766050003,2.1232979092375,-0.48940629484122444,0.2954056116875264,-0.9669137366639399,0.15733248169847067
vienna_2,2_FMN,2.2528002576158968,0.45022875402695245,1.51537617977,3.2168552925775,-0.09253559947765971,0.45910616549789124,-0.8325128927380908,0.9087438542215146
vienna_2,3_FMN,1.6531701381017974,0.04032312064123977,1.5701136444450001,1.7320361058724998,-0.37972021685923296,0.07958457442426825,-0.5330907484719215,-0.2327342277071899
vienna_2,4_FMN,1.863676866049002,0.15025267878673026,1.5872000949899998,2.1712840097725,-0.19850342052875472,0.3205572645856544,-0.778960703154523,0.4937724402078963
vienna_2,5_FMN,1.4852685084130985,0.03502214011298921,1.4187760047425,1.5564814623025,-0.3801175588508302,0.08112627019122134,-0.5334134744944087,-0.2212303063808116
vienna_2,6_FMN,2.8182387423267015,0.09535457461929048,2.6359591710625,3.01646517381,-0.11948809371483846,0.12333338435868493,-0.3469323510358856,0.13836165373996004
vienna_2,7_FMN,2.150294821966204,0.04058182191401138,2.07107328858,2.2318084767924997,-0.3103543265597233,0.09262761460412053,-0.4880462122351529,-0.12495713845255974
vienna_2,8_Theo,1.6075288843800004,0.09530996207332511,1.435246464965,1.7964577191925,-0.5548118949814171,0.10218807737543364,-0.7351907726265191,-0.34315049429893435
vienna_2,8_Trp,1.6292806578446992,0.10149308873877155,1.4380798399524999,1.8385648572625002,-0.5075884066690429,0.1327763568104276,-0.7564350676056961,-0.23396210532329909
vienna_2,Ribologic_FMN,1.9206423794695997,0.024434517855975717,1.873731719825,1.9683684692149999,-0.1511619677704904,0.0658422991828389,-0.2846078829867377,-0.022851567855990518
vienna_2,Ribologic_Theo,1.8763304188698993,0.06496604772192495,1.7486296097575,2.0009478475774998,-0.3445947409615186,0.12332671950205953,-0.5955850065698485,-0.11038371082824272
vienna_2,Ribologic_Trp,1.9137786097466982,0.06410946618949248,1.786583110725,2.0393020560974997,-0.22067593953553669,0.13020581381967525,-0.46314763380067375,0.033400239237131354
vienna_rnasoft_pars,1_FMN,1.332701028116699,0.14168991621386615,1.0892920682674998,1.6386099450675,-0.9336591400905435,0.20273230166173742,-1.2993453401381212,-0.5135999544557883
vienna_rnasoft_pars,2_FMN,1.8345773348028995,0.29606880361899285,1.2877456869475,2.4651054236374996,-0.5282611350450968,0.3025747637104271,-1.0689908475089764,0.12637107444763307
vienna_rnasoft_pars,3_FMN,1.5447269610757992,0.04639573477031851,1.4559021114375001,1.6348721423024999,-0.5931035625527492,0.08933405985003848,-0.7616030220500498,-0.4115660318987339
vienna_rnasoft_pars,4_FMN,1.6887822950195985,0.1264083720654095,1.460156533665,1.9476859289075001,-0.583029873871982,0.26894930813041695,-1.075686294202442,-0.022354369230413954
vienna_rnasoft_pars,5_FMN,1.4509324192720006,0.035110231905468615,1.38138248601,1.5174959679875002,-0.4604435711517452,0.07955576226722182,-0.6131297764629707,-0.3055584550687327
vienna_rnasoft_pars,6_FMN,2.5876565148048996,0.09159174632117165,2.4177221649274996,2.765450779055,-0.42236481712563934,0.11768795937619761,-0.6437407267097689,-0.19323338743283508
vienna_rnasoft_pars,7_FMN,2.008935530664199,0.033407951284903085,1.9425119465275003,2.0750449696324997,-0.635983459230519,0.07501918975098393,-0.7823870663762896,-0.48656224410826754
vienna_rnasoft_pars,8_Theo,1.6885172655803,0.10100584724550994,1.4887076628825,1.88630263943,-0.4666940142727328,0.10714521139972424,-0.6770895072389627,-0.24788315161829963
vienna_rnasoft_pars,8_Trp,1.5918242872390005,0.08379888163912459,1.4300692369774999,1.7624467290175,-0.5578713896387992,0.1110115021565085,-0.7670915796066613,-0.33938240375781276
vienna_rnasoft_pars,Ribologic_FMN,1.8741124026600007,0.024447968984287523,1.8223476330375,1.9211580188400001,-0.27838433352465747,0.06616735163459192,-0.41145181518688906,-0.1497332880886856
vienna_rnasoft_pars,Ribologic_Theo,1.7845643283997987,0.06432387088310171,1.6592707751075,1.9131361152524997,-0.5210591715125238,0.12160416755742574,-0.7529918730225138,-0.27779071891933743
vienna_rnasoft_pars,Ribologic_Trp,2.0632121036703013,0.07017971819902245,1.9273559297575003,2.2007073489174998,0.08069104175515289,0.14357044529265295,-0.18142271991588443,0.3613706039382945
rnastructure_60C,1_FMN,1.3218707691485991,0.08983660730614303,1.15727851329,1.508399294705,-0.9504027979403169,0.14312596118687393,-1.2311033762035588,-0.6715153580159672
rnastructure_60C,2_FMN,1.4660369591553006,0.20386744948291655,1.1205194697349998,1.8755274008874998,-0.9121801287129802,0.21494107485751165,-1.285488724745083,-0.469531803918163
rnastructure_60C,3_FMN,1.5587821626720983,0.03820910104041748,1.4850400123549998,1.637101588895,-0.5654320234581998,0.07423944820186082,-0.7140905611326103,-0.41504942691095986
rnastructure_60C,4_FMN,1.5063352967347015,0.08152625177827859,1.34487434718,1.66918819963,-0.9855979289977738,0.1792160218159178,-1.3358987856063544,-0.6507919529962751
rnastructure_60C,5_FMN,1.4164398616743006,0.03569050060638312,1.34605168621,1.48515678112,-0.5411183430680152,0.0820836739412213,-0.6931792942844528,-0.3795902336801552
rnastructure_60C,6_FMN,2.3430737476947017,0.06428712109657608,2.22557995247,2.4688467852375005,-0.7436461700618414,0.08434020445951261,-0.9141025022522795,-0.5811674989938229
rnastructure_60C,7_FMN,1.9968283866044017,0.0365482669378373,1.9258305677275,2.07064919738,-0.6638929669567146,0.0837374015224856,-0.8264375369503942,-0.4924956001488124
rnastructure_60C,8_Theo,1.362495315200001,0.06905482838345386,1.2252755682024998,1.499785771775,-0.8208371253399892,0.07456430085081216,-0.9690336711713438,-0.6765182582298693
rnastructure_60C,8_Trp,1.3710804595234993,0.07090310966095179,1.2401947339750001,1.5211065359375002,-0.8534780764723194,0.09748554323152661,-1.033617296790236,-0.6599053481454632
rnastructure_60C,Ribologic_FMN,1.8510785775006016,0.02418843365520292,1.8068337526950002,1.8981113614475,-0.341295378069827,0.06567693873590857,-0.4721536466792015,-0.21304132756557576
rnastructure_60C,Ribologic_Theo,1.8022750346261003,0.06764574168242873,1.671956096545,1.9330272852475001,-0.48741019034916655,0.12625210299406023,-0.7279655893186405,-0.23000126601479506
rnastructure_60C,Ribologic_Trp,1.7957544804461,0.05845069904884988,1.6906951420124998,1.9117551056675,-0.45853255221801387,0.11833916207362262,-0.6778074914286505,-0.2170864598500947
vienna_2_60C,1_FMN,1.2874383134161003,0.09022058883939733,1.1144202053074999,1.46834191648,-0.9999949995993277,0.14186198511544723,-1.2866558020140768,-0.7269445362868767
vienna_2_60C,2_FMN,1.4691410910348004,0.23499378282651914,1.0909056566675,1.9860160529774997,-0.9094385524796128,0.2473799101849227,-1.3219591236973116,-0.3932938400379361
vienna_2_60C,3_FMN,1.5224252692698996,0.040374020032858504,1.44336546956,1.6033656901199997,-0.6368445822020627,0.0779703751319566,-0.791424911600202,-0.48560305686113237
vienna_2_60C,4_FMN,1.5105173766699014,0.0729510414942127,1.36974059336,1.6538095223325,-0.9776255519031619,0.16522288108786828,-1.316894045812536,-0.6588886499114485
vienna_2_60C,5_FMN,1.3678266888265005,0.03527996681495051,1.3025193860699997,1.440373267985,-0.6546377766885172,0.08010907243929952,-0.8068072283346319,-0.4941661232275145
vienna_2_60C,6_FMN,2.2858854657199013,0.060927120406032646,2.1697753691875,2.41263241,-0.8188278640545511,0.08087133052410332,-0.9780676405117879,-0.6595094115833984
vienna_2_60C,7_FMN,1.9319670152344015,0.03480628691748415,1.8676589522175,2.0009790324975,-0.8134390165800247,0.08010529339134072,-0.9650479697899405,-0.6553550526232924
vienna_2_60C,8_Theo,1.3097070348676982,0.07286102002837457,1.1744227033774999,1.4592637845624998,-0.8784149805419716,0.08003344475400104,-1.024555446358087,-0.7154541245687327
vienna_2_60C,8_Trp,1.3735534058583996,0.08466475634028228,1.2053267828725,1.5443569879324999,-0.8500635798234659,0.11297898564440483,-1.0627698982711233,-0.6213639987851327
vienna_2_60C,Ribologic_FMN,1.8022042247733019,0.022275813455682195,1.7555798959825,1.8460223758624998,-0.4749581808860567,0.06026428444857904,-0.6024893269860634,-0.36013968940311675
vienna_2_60C,Ribologic_Theo,1.805211940497897,0.07347062859822195,1.6643446904399999,1.9433851897500003,-0.4814980051733877,0.13904457403525614,-0.7571110624475227,-0.20258094937331944
vienna_2_60C,Ribologic_Trp,1.7611787887917978,0.06515858086839041,1.637945317025,1.8905092651675002,-0.5284917159964078,0.12910718880139468,-0.7807137304427567,-0.2715028112965213
contrafold_1,1_FMN,2.6040878931930997,0.16963638359959762,2.2732665544849997,2.933052197025,0.8671568917839869,0.2635722601499686,0.34935867953116506,1.383822709817048
contrafold_1,2_FMN,1.3342801307597003,0.14131056594705216,1.0873812223,1.6289213953775,-1.0511908272582084,0.15901939729900405,-1.3425412162160135,-0.7473367867038475
contrafold_1,3_FMN,1.3144233992678003,0.04210693040302824,1.2326891148999999,1.3966195034124997,-1.04623133279713,0.08258928961440855,-1.2100728959877323,-0.8805956020604765
contrafold_1,4_FMN,1.5031584119185024,0.09206039357254471,1.3281353693625,1.6886796853725,-0.9927503571153972,0.19660925728268752,-1.3747106158981595,-0.6089911835773049
contrafold_1,5_FMN,0.9832014545364975,0.027913523781498986,0.9306632827475001,1.0352596626225,-1.553657181113625,0.07234248460114955,-1.696894926873323,-1.4173024861043262
contrafold_1,6_FMN,1.851384670183004,0.057856384123330544,1.742546763135,1.9673505900025001,-1.389922891011239,0.0923156149267318,-1.5768596655570564,-1.2091035908606518
contrafold_1,7_FMN,1.5218219515216962,0.032915747636025276,1.46155681782,1.5909310967949999,-1.7579789770431473,0.07735651563065017,-1.8990715714297508,-1.6061113468123263
contrafold_1,8_Theo,1.2259616872990005,0.07273337655111826,1.0860996534225,1.363391327205,-0.96952037120594,0.08095375049761754,-1.1304011450628586,-0.8235761890518098
contrafold_1,8_Trp,1.1748759361032013,0.07834177228713174,1.0291625753775,1.3281635386175001,-1.115963499073465,0.10782852682493918,-1.3316639925469775,-0.908848304808681
contrafold_1,Ribologic_FMN,1.3974334850284995,0.024110442843205092,1.3503041289975,1.4421672172425,-1.5812476696773385,0.06260444487132501,-1.7058891225632031,-1.4664584735299104
contrafold_1,Ribologic_Theo,1.183529358172902,0.06872225355527639,1.055315525905,1.32300145028,-1.6784924096209797,0.1344499114602447,-1.9318943271961544,-1.4094196573984525
contrafold_1,Ribologic_Trp,1.2067342754876025,0.05443833446446801,1.0980297827374998,1.3085695511675,-1.6461074557625246,0.1346258648039531,-1.9228428903128878,-1.3882737039381983
contrafold_2,1_FMN,1.0655174145762,0.12359710413068963,0.8329657130725,1.3093942394425002,-1.312549494676936,0.1810334345777512,-1.6784322756238335,-0.9763018274734042
contrafold_2,2_FMN,1.7092343193161987,0.5608734950723567,0.932889534235,2.7723276430924995,-0.651798900786089,0.5596821972047228,-1.4377483566701499,0.5141106827038128
contrafold_2,3_FMN,1.1818094518750997,0.03873874758962927,1.111588163015,1.256509976395,-1.3073711286089398,0.08171026476544091,-1.4635189306324394,-1.1355293718045776
contrafold_2,4_FMN,1.2334480310358016,0.07710639647481501,1.09049705922,1.3957838643725,-1.586685509966551,0.18598172967786214,-1.9296500061773187,-1.213279416724241
contrafold_2,5_FMN,1.0971140880530998,0.028619129123679404,1.0415874580275002,1.1500415138575002,-1.2876402978285,0.07294095889782881,-1.4199974796249595,-1.1557285049423636
contrafold_2,6_FMN,1.9297141931371993,0.047928441434270434,1.8418398765700001,2.0246211380025,-1.287009690672118,0.07976934052938232,-1.450444751934915,-1.1334297358176968
contrafold_2,7_FMN,1.6567169084063016,0.03002052459446699,1.5966561551825,1.7185420957425002,-1.4473889002821452,0.07248489448092377,-1.5967198887979794,-1.3028524669840564
contrafold_2,8_Theo,1.1966933342696013,0.07904222170320585,1.0487013065775002,1.3413822358549998,-1.0013636598117752,0.08763353869389312,-1.1664958134894787,-0.8346942248756518
contrafold_2,8_Trp,1.1655992244164972,0.06554962475261798,1.04447982605,1.2950521806825,-1.1284621824735135,0.09603397086287367,-1.32226540991191,-0.9394480922127444
contrafold_2,Ribologic_FMN,1.4624481780138001,0.022624379162745,1.4184921953375,1.5104063614350003,-1.403599470174816,0.06069030950639442,-1.5271710838832795,-1.2884320292864349
contrafold_2,Ribologic_Theo,1.421843184604501,0.07202857017757511,1.2796366060325002,1.5596180165525,-1.2192343854117642,0.13371456405665827,-1.4715084338236584,-0.9652838832136671
contrafold_2,Ribologic_Trp,1.4931424870273973,0.061752564960038545,1.371605273865,1.6106002920875,-1.068923334144789,0.131921048772626,-1.3368586302394863,-0.8257395857707648
contrafold_2_nc,1_FMN,1.7960934069026007,0.12060372791129498,1.5595979840625003,2.028799732385,-0.27787592666182187,0.18074233505377957,-0.6439475451625036,0.09484966025440383
contrafold_2_nc,2_FMN,2.240770975241204,0.6554335417442323,1.0005338266475001,3.6177097494625,-0.10227040269859355,0.6529784023537905,-1.339234202474589,1.2192516982093209
contrafold_2_nc,3_FMN,1.1384602660122003,0.03616876683166764,1.0644259719675,1.2102770682800001,-1.3926426198737767,0.0768315513951742,-1.549469289560966,-1.2465671873430657
contrafold_2_nc,4_FMN,1.3390049765682994,0.07497791145075759,1.1940404348925,1.4812695605475001,-1.3541007243407128,0.17403971410793598,-1.6798069917684086,-1.025352100338083
contrafold_2_nc,5_FMN,1.0148515744494002,0.030088832374219165,0.9587110894475,1.0733354386,-1.479663664771053,0.0756793593444881,-1.6331202908943154,-1.332476883129407
contrafold_2_nc,6_FMN,1.8028959297882996,0.05733910177218855,1.692080117375,1.9101824100875002,-1.4535223562871389,0.09345404667605456,-1.6375395141547255,-1.2884072827490205
contrafold_2_nc,7_FMN,1.5359333007359006,0.031162966197855732,1.471343868665,1.5953462101949998,-1.725686912935472,0.07702305987696444,-1.8818458289482853,-1.5809874815502403
contrafold_2_nc,8_Theo,1.2872906036460987,0.08758996993863269,1.1290901152875,1.4686867381825,-0.9028656154166732,0.09405906512149549,-1.0779862159222797,-0.7117442375607154
contrafold_2_nc,8_Trp,1.1123882314218991,0.08221165341433645,0.9523318929650001,1.271278828015,-1.1994786525320407,0.11600700951063762,-1.4184760013161803,-0.9770081394449013
contrafold_2_nc,Ribologic_FMN,1.2739530987754002,0.022173274760839072,1.2315907932049999,1.3169737543075,-1.9189068963791904,0.06264323267361403,-2.040174786491526,-1.7985827037523223
contrafold_2_nc,Ribologic_Theo,1.2049324119681983,0.0703845709455408,1.07029348322,1.3511164519049998,-1.6367388429704253,0.13186984051095527,-1.8890795644822858,-1.3809487364871302
contrafold_2_nc,Ribologic_Trp,1.2779293898358994,0.05307781069092483,1.1719029813375,1.3849850696875001,-1.5029654927523708,0.13033941090856885,-1.7733040604004109,-1.2695970063352324
